09/04/19,09:04:18,SamsClub6235_090419_090418_283998.jpg,38.9759,-16.3152,6.1333,1008
09/04/19,09:04:18,SamsClub6235_090419_090418_560195.jpg,39.2224,-16.3841,6.1066,1052
09/04/19,09:04:18,SamsClub6235_090419_090418_822874.jpg,39.4134,-16.4434,6.0850,1072
09/04/19,09:04:19,SamsClub6235_090419_090419_113198.jpg,39.6810,-16.5362,6.0529,1118
09/04/19,09:04:19,SamsClub6235_090419_090419_399058.jpg,39.8485,-16.6140,6.0285,1210
09/04/19,09:04:19,SamsClub6235_090419_090419_630369.jpg,40.0215,-16.6779,6.0126,1217
09/04/19,09:04:19,SamsClub6235_090419_090419_880467.jpg,40.1204,-16.7118,6.0070,1220
09/04/19,09:04:20,SamsClub6235_090419_090420_142035.jpg,40.2676,-16.7565,6.0044,1364
09/04/19,09:04:20,SamsClub6235_090419_090420_402727.jpg,40.4169,-16.7975,6.0059,1641
09/04/19,09:04:20,SamsClub6235_090419_090420_671180.jpg,40.5391,-16.8250,6.0123,1790
09/04/19,09:04:20,SamsClub6235_090419_090420_964802.jpg,40.6574,-16.8450,6.0234,2197
09/04/19,09:04:21,SamsClub6235_090419_090421_229439.jpg,40.7833,-16.8586,6.0406,2444
09/04/19,09:04:21,SamsClub6235_090419_090421_495963.jpg,40.8584,-16.8698,6.0529,2366
09/04/19,09:04:21,SamsClub6235_090419_090421_730100.jpg,40.9689,-16.8774,6.0691,2166
09/04/19,09:04:22,SamsClub6235_090419_090422_001284.jpg,41.0646,-16.8828,6.0828,2342
09/04/19,09:04:22,SamsClub6235_090419_090422_265944.jpg,41.1511,-16.8845,6.0970,2650
09/04/19,09:04:22,SamsClub6235_090419_090422_528536.jpg,41.2704,-16.8789,6.1220,2833
09/04/19,09:04:22,SamsClub6235_090419_090422_805403.jpg,41.4089,-16.8642,6.1548,3373
09/04/19,09:04:23,SamsClub6235_090419_090423_077576.jpg,41.5158,-16.8468,6.1830,3723
09/04/19,09:04:23,SamsClub6235_090419_090423_341768.jpg,41.6380,-16.8226,6.2157,3768
09/04/19,09:04:23,SamsClub6235_090419_090423_593345.jpg,41.7576,-16.7960,6.2468,4420
09/04/19,09:04:23,SamsClub6235_090419_090423_869225.jpg,41.8800,-16.7614,6.2820,4619
09/04/19,09:04:24,SamsClub6235_090419_090424_134845.jpg,41.9938,-16.7322,0.0295,4909
09/04/19,09:04:24,SamsClub6235_090419_090424_400303.jpg,42.0896,-16.6926,0.0630,5021
09/04/19,09:04:24,SamsClub6235_090419_090424_658169.jpg,42.1744,-16.6510,0.0962,4964
09/04/19,09:04:24,SamsClub6235_090419_090424_933620.jpg,42.2721,-16.5975,0.1361,4596
09/04/19,09:04:25,SamsClub6235_090419_090425_197090.jpg,42.3874,-16.5237,0.1877,4612
09/04/19,09:04:25,SamsClub6235_090419_090425_457438.jpg,42.4823,-16.4539,0.2339,4687
09/04/19,09:04:25,SamsClub6235_090419_090425_681933.jpg,42.5441,-16.4035,0.2659,4676
09/04/19,09:04:25,SamsClub6235_090419_090425_934912.jpg,42.6072,-16.3457,0.3019,4139
09/04/19,09:04:26,SamsClub6235_090419_090426_174221.jpg,42.6663,-16.2832,0.3406,4174
09/04/19,09:04:26,SamsClub6235_090419_090426_436147.jpg,42.7134,-16.2234,0.3781,3869
09/04/19,09:04:26,SamsClub6235_090419_090426_658613.jpg,42.7520,-16.1728,0.4085,3795
09/04/19,09:04:26,SamsClub6235_090419_090426_898800.jpg,42.7853,-16.1174,0.4435,3516
09/04/19,09:04:27,SamsClub6235_090419_090427_190291.jpg,42.8128,-16.0699,0.4725,3497
09/04/19,09:04:27,SamsClub6235_090419_090427_461781.jpg,42.8436,-16.0134,0.5062,3374
09/04/19,09:04:27,SamsClub6235_090419_090427_784365.jpg,42.8761,-15.9680,0.5387,3214
09/04/19,09:04:28,SamsClub6235_090419_090428_021127.jpg,42.8987,-15.9072,0.5765,3272
09/04/19,09:04:28,SamsClub6235_090419_090428_279610.jpg,42.9230,-15.8546,0.6051,3278
09/04/19,09:04:28,SamsClub6235_090419_090428_547067.jpg,42.9627,-15.7784,0.6419,3197
09/04/19,09:04:28,SamsClub6235_090419_090428_790897.jpg,42.9972,-15.7125,0.6716,3356
09/04/19,09:04:29,SamsClub6235_090419_090429_058748.jpg,43.0324,-15.6353,0.7069,3524
09/04/19,09:04:29,SamsClub6235_090419_090429_292305.jpg,43.0702,-15.5599,0.7369,3487
09/04/19,09:04:29,SamsClub6235_090419_090429_559318.jpg,43.0950,-15.5047,0.7594,3648
09/04/19,09:04:29,SamsClub6235_090419_090429_802714.jpg,43.1182,-15.4471,0.7833,3841
09/04/19,09:04:30,SamsClub6235_090419_090430_070549.jpg,43.1401,-15.3911,0.8058,3986
09/04/19,09:04:30,SamsClub6235_090419_090430_531918.jpg,43.1662,-15.3253,0.8305,4099
09/04/19,09:04:30,SamsClub6235_090419_090430_793490.jpg,43.1860,-15.2736,0.8493,4097
09/04/19,09:04:31,SamsClub6235_090419_090431_091079.jpg,43.2052,-15.2157,0.8714,4299
09/04/19,09:04:31,SamsClub6235_090419_090431_532310.jpg,43.2281,-15.1418,0.8990,4479
09/04/19,09:04:31,SamsClub6235_090419_090431_778208.jpg,43.2460,-15.0817,0.9207,4567
09/04/19,09:04:32,SamsClub6235_090419_090432_056522.jpg,43.2718,-14.9979,0.9483,4683
09/04/19,09:04:32,SamsClub6235_090419_090432_333234.jpg,43.3021,-14.9060,0.9746,4846
09/04/19,09:04:32,SamsClub6235_090419_090432_577108.jpg,43.3269,-14.8329,0.9936,5307
09/04/19,09:04:33,SamsClub6235_090419_090433_021778.jpg,43.3580,-14.7411,1.0155,5523
09/04/19,09:04:33,SamsClub6235_090419_090433_524027.jpg,43.3834,-14.6583,1.0356,5783
09/04/19,09:04:34,SamsClub6235_090419_090434_030547.jpg,43.4050,-14.5853,1.0528,5871
09/04/19,09:04:34,SamsClub6235_090419_090434_525885.jpg,43.4211,-14.5225,1.0686,5927
09/04/19,09:04:34,SamsClub6235_090419_090434_775627.jpg,43.4525,-14.4824,1.0767,6015
09/04/19,09:04:35,SamsClub6235_090419_090435_042223.jpg,43.4693,-14.4208,1.0900,6166
09/04/19,09:04:35,SamsClub6235_090419_090435_349555.jpg,43.4874,-14.3431,1.1082,6350
09/04/19,09:04:35,SamsClub6235_090419_090435_714996.jpg,43.5163,-14.2044,1.1403,6687
09/04/19,09:04:35,SamsClub6235_090419_090435_989834.jpg,43.5432,-14.0823,1.1641,7309
09/04/19,09:04:36,SamsClub6235_090419_090436_271548.jpg,43.5807,-13.9084,1.1942,8399
09/04/19,09:04:36,SamsClub6235_090419_090436_553165.jpg,43.6297,-13.6813,1.2267,9113
09/04/19,09:04:36,SamsClub6235_090419_090436_816188.jpg,43.6695,-13.4775,1.2537,10362
09/04/19,09:04:37,SamsClub6235_090419_090437_074111.jpg,43.7076,-13.2894,1.2732,10743
09/04/19,09:04:37,SamsClub6235_090419_090437_330736.jpg,43.7285,-13.1772,1.2849,10945
09/04/19,09:04:37,SamsClub6235_090419_090437_626275.jpg,43.7638,-12.9864,1.3050,11656
09/04/19,09:04:37,SamsClub6235_090419_090437_884922.jpg,43.7807,-12.8714,1.3176,11710
09/04/19,09:04:38,SamsClub6235_090419_090438_111029.jpg,43.8001,-12.7301,1.3322,12180
09/04/19,09:04:38,SamsClub6235_090419_090438_328409.jpg,43.8209,-12.5812,1.3456,12450
09/04/19,09:04:38,SamsClub6235_090419_090438_586532.jpg,43.8402,-12.4248,1.3599,13127
09/04/19,09:04:38,SamsClub6235_090419_090438_822976.jpg,43.8562,-12.2890,1.3713,13129
09/04/19,09:04:39,SamsClub6235_090419_090439_053191.jpg,43.8795,-12.0954,1.3847,13419
09/04/19,09:04:39,SamsClub6235_090419_090439_320601.jpg,43.9018,-11.8465,1.4016,13777
09/04/19,09:04:39,SamsClub6235_090419_090439_567946.jpg,43.9307,-11.6210,1.4098,14079
09/04/19,09:04:39,SamsClub6235_090419_090439_855853.jpg,43.9544,-11.4184,1.4177,14673
09/04/19,09:04:40,SamsClub6235_090419_090440_083167.jpg,43.9795,-11.1813,1.4275,15124
09/04/19,09:04:40,SamsClub6235_090419_090440_307690.jpg,43.9964,-10.9986,1.4357,15182
09/04/19,09:04:40,SamsClub6235_090419_090440_545841.jpg,44.0110,-10.7665,1.4490,14652
09/04/19,09:04:40,SamsClub6235_090419_090440_819317.jpg,44.0190,-10.5538,1.4646,13346
09/04/19,09:04:41,SamsClub6235_090419_090441_121984.jpg,44.0252,-10.2813,1.4835,11787
09/04/19,09:04:41,SamsClub6235_090419_090441_384713.jpg,44.0237,-10.0161,1.5043,11250
09/04/19,09:04:41,SamsClub6235_090419_090441_602480.jpg,44.0139,-9.8439,1.5208,7426
09/04/19,09:04:41,SamsClub6235_090419_090441_834177.jpg,44.0084,-9.6959,1.5323,3862
09/04/19,09:04:42,SamsClub6235_090419_090442_092307.jpg,44.0044,-9.4988,1.5421,794
09/04/19,09:04:42,SamsClub6235_090419_090442_348541.jpg,44.0016,-9.3426,1.5485,771
09/04/19,09:04:42,SamsClub6235_090419_090442_607024.jpg,44.0038,-9.2173,1.5490,753
09/04/19,09:04:42,SamsClub6235_090419_090442_880725.jpg,44.0046,-9.0622,1.5513,749
09/04/19,09:04:43,SamsClub6235_090419_090443_159381.jpg,44.0055,-8.9163,1.5530,731
09/04/19,09:04:43,SamsClub6235_090419_090443_445527.jpg,44.0072,-8.7785,1.5549,1188
09/04/19,09:04:43,SamsClub6235_090419_090443_687112.jpg,44.0047,-8.5949,1.5597,1274
09/04/19,09:04:43,SamsClub6235_090419_090443_967473.jpg,43.9870,-8.3637,1.5772,1480
09/04/19,09:04:44,SamsClub6235_090419_090444_221820.jpg,43.9645,-8.1431,1.5953,1575
09/04/19,09:04:44,SamsClub6235_090419_090444_503692.jpg,43.9372,-7.9398,1.6147,1654
09/04/19,09:04:44,SamsClub6235_090419_090444_750685.jpg,43.9085,-7.7061,1.6344,1791
09/04/19,09:04:45,SamsClub6235_090419_090445_028344.jpg,43.8680,-7.4372,1.6539,1829
09/04/19,09:04:45,SamsClub6235_090419_090445_333785.jpg,43.8337,-7.1626,1.6634,1743
09/04/19,09:04:45,SamsClub6235_090419_090445_589166.jpg,43.8066,-6.9159,1.6669,1691
09/04/19,09:04:45,SamsClub6235_090419_090445_826248.jpg,43.7958,-6.7248,1.6625,1783
09/04/19,09:04:46,SamsClub6235_090419_090446_147468.jpg,43.7798,-6.4493,1.6546,1635
09/04/19,09:04:46,SamsClub6235_090419_090446_417337.jpg,43.7712,-6.1731,1.6422,1552
09/04/19,09:04:46,SamsClub6235_090419_090446_658045.jpg,43.7803,-5.9276,1.6193,1551
09/04/19,09:04:46,SamsClub6235_090419_090446_922131.jpg,43.7938,-5.7164,1.5989,1549
09/04/19,09:04:47,SamsClub6235_090419_090447_161330.jpg,43.8092,-5.4840,1.5806,1545
09/04/19,09:04:47,SamsClub6235_090419_090447_423416.jpg,43.8250,-5.2743,1.5653,1761
09/04/19,09:04:47,SamsClub6235_090419_090447_666226.jpg,43.8479,-5.0338,1.5469,1852
09/04/19,09:04:47,SamsClub6235_090419_090447_907435.jpg,43.8696,-4.8250,1.5325,1824
09/04/19,09:04:48,SamsClub6235_090419_090448_140992.jpg,43.8977,-4.6125,1.5155,1766
09/04/19,09:04:48,SamsClub6235_090419_090448_380045.jpg,43.9226,-4.4056,1.5013,1796
09/04/19,09:04:48,SamsClub6235_090419_090448_643113.jpg,43.9514,-4.1288,1.4935,1875
09/04/19,09:04:48,SamsClub6235_090419_090448_895561.jpg,43.9730,-3.8804,1.4916,1765
09/04/19,09:04:49,SamsClub6235_090419_090449_126097.jpg,43.9887,-3.6919,1.4909,1707
09/04/19,09:04:49,SamsClub6235_090419_090449_381452.jpg,44.0024,-3.4938,1.4929,1621
09/04/19,09:04:49,SamsClub6235_090419_090449_625260.jpg,44.0219,-3.2442,1.4929,1533
09/04/19,09:04:49,SamsClub6235_090419_090449_883992.jpg,44.0419,-2.9966,1.4923,1482
09/04/19,09:04:50,SamsClub6235_090419_090450_136046.jpg,44.0594,-2.7800,1.4919,1508
09/04/19,09:04:50,SamsClub6235_090419_090450_379250.jpg,44.0782,-2.5335,1.4925,1487
09/04/19,09:04:50,SamsClub6235_090419_090450_659151.jpg,44.1033,-2.2914,1.4908,1456
09/04/19,09:04:50,SamsClub6235_090419_090450_912646.jpg,44.1244,-2.0738,1.4878,1702
09/04/19,09:04:51,SamsClub6235_090419_090451_182494.jpg,44.1526,-1.8296,1.4812,1800
09/04/19,09:04:51,SamsClub6235_090419_090451_470488.jpg,44.1941,-1.5505,1.4674,1760
09/04/19,09:04:51,SamsClub6235_090419_090451_714731.jpg,44.2450,-1.3163,1.4478,1788
09/04/19,09:04:51,SamsClub6235_090419_090451_979443.jpg,44.2883,-1.1017,1.4335,1745
09/04/19,09:04:52,SamsClub6235_090419_090452_212528.jpg,44.3202,-0.9201,1.4278,1595
09/04/19,09:04:52,SamsClub6235_090419_090452_455334.jpg,44.3667,-0.6422,1.4225,1526
09/04/19,09:04:52,SamsClub6235_090419_090452_691384.jpg,44.3877,-0.4924,1.4238,1526
09/04/19,09:04:52,SamsClub6235_090419_090452_928083.jpg,44.4287,-0.2150,1.4238,1470
09/04/19,09:04:53,SamsClub6235_090419_090453_163486.jpg,44.4673,0.0318,1.4223,1349
09/04/19,09:04:53,SamsClub6235_090419_090453_417600.jpg,44.4991,0.2201,1.4192,1427
09/04/19,09:04:53,SamsClub6235_090419_090453_701243.jpg,44.5546,0.4982,1.4108,1473
09/04/19,09:04:53,SamsClub6235_090419_090453_955719.jpg,44.6055,0.7463,1.4017,1717
09/04/19,09:04:54,SamsClub6235_090419_090454_213879.jpg,44.6415,0.9262,1.3970,1520
09/04/19,09:04:54,SamsClub6235_090419_090454_463314.jpg,44.6963,1.1815,1.3887,1592
09/04/19,09:04:54,SamsClub6235_090419_090454_709475.jpg,44.7377,1.3990,1.3875,1555
09/04/19,09:04:55,SamsClub6235_090419_090455_025399.jpg,44.7861,1.6402,1.3875,1523
09/04/19,09:04:55,SamsClub6235_090419_090455_279484.jpg,44.8184,1.8204,1.3884,1588
09/04/19,09:04:55,SamsClub6235_090419_090455_546737.jpg,44.8443,2.0490,1.4021,1574
09/04/19,09:04:55,SamsClub6235_090419_090455_845211.jpg,44.8636,2.2597,1.4163,1600
09/04/19,09:04:56,SamsClub6235_090419_090456_104867.jpg,44.8786,2.4755,1.4322,1493
09/04/19,09:04:56,SamsClub6235_090419_090456_351231.jpg,44.8935,2.6692,1.4447,1554
09/04/19,09:04:56,SamsClub6235_090419_090456_602607.jpg,44.9047,2.8927,1.4593,1555
09/04/19,09:04:56,SamsClub6235_090419_090456_874145.jpg,44.9140,3.0902,1.4704,1546
09/04/19,09:04:57,SamsClub6235_090419_090457_111421.jpg,44.9265,3.3165,1.4791,1534
09/04/19,09:04:57,SamsClub6235_090419_090457_381974.jpg,44.9435,3.5420,1.4821,1486
09/04/19,09:04:57,SamsClub6235_090419_090457_656821.jpg,44.9618,3.7936,1.4877,1571
09/04/19,09:04:57,SamsClub6235_090419_090457_906581.jpg,44.9782,3.9917,1.4877,1490
09/04/19,09:04:58,SamsClub6235_090419_090458_160606.jpg,45.0049,4.2162,1.4809,1386
09/04/19,09:04:58,SamsClub6235_090419_090458_473591.jpg,45.0504,4.4596,1.4609,1520
09/04/19,09:04:58,SamsClub6235_090419_090458_737871.jpg,45.0898,4.6521,1.4452,1540
09/04/19,09:04:59,SamsClub6235_090419_090459_015357.jpg,45.1604,4.9260,1.4161,1562
09/04/19,09:04:59,SamsClub6235_090419_090459_276014.jpg,45.2203,5.1180,1.3903,1649
09/04/19,09:04:59,SamsClub6235_090419_090459_518119.jpg,45.2970,5.3341,1.3587,1673
09/04/19,09:04:59,SamsClub6235_090419_090459_746637.jpg,45.3670,5.5085,1.3309,1934
09/04/19,09:04:59,SamsClub6235_090419_090459_994635.jpg,45.4271,5.6439,1.3076,2291
09/04/19,09:05:00,SamsClub6235_090419_090500_252543.jpg,45.5004,5.8074,1.2829,2864
09/04/19,09:05:00,SamsClub6235_090419_090500_537670.jpg,45.5727,5.9720,1.2631,2987
09/04/19,09:05:00,SamsClub6235_090419_090500_800692.jpg,45.6375,6.0976,1.2468,2958
09/04/19,09:05:01,SamsClub6235_090419_090501_072598.jpg,45.6878,6.2032,1.2341,3162
09/04/19,09:05:01,SamsClub6235_090419_090501_317640.jpg,45.7414,6.3168,1.2224,3254
09/04/19,09:05:01,SamsClub6235_090419_090501_553016.jpg,45.7855,6.4117,1.2142,3489
09/04/19,09:05:01,SamsClub6235_090419_090501_800899.jpg,45.8311,6.5089,1.2062,3644
09/04/19,09:05:02,SamsClub6235_090419_090502_101864.jpg,45.8725,6.6077,1.2031,3836
09/04/19,09:05:02,SamsClub6235_090419_090502_412880.jpg,45.9088,6.6983,1.2020,4084
09/04/19,09:05:02,SamsClub6235_090419_090502_646616.jpg,45.9349,6.7560,1.1987,4497
09/04/19,09:05:02,SamsClub6235_090419_090502_887084.jpg,45.9657,6.8299,1.1970,4690
09/04/19,09:05:03,SamsClub6235_090419_090503_129455.jpg,45.9950,6.9069,1.1978,5123
09/04/19,09:05:03,SamsClub6235_090419_090503_396256.jpg,46.0194,6.9794,1.2012,5562
09/04/19,09:05:03,SamsClub6235_090419_090503_621989.jpg,46.0426,7.0611,1.2085,5925
09/04/19,09:05:03,SamsClub6235_090419_090503_867676.jpg,46.0635,7.1307,1.2132,5982
09/04/19,09:05:04,SamsClub6235_090419_090504_123837.jpg,46.0975,7.1979,1.2145,6445
09/04/19,09:05:04,SamsClub6235_090419_090504_382588.jpg,46.1204,7.2774,1.2202,6671
09/04/19,09:05:04,SamsClub6235_090419_090504_605141.jpg,46.1452,7.3671,1.2271,7373
09/04/19,09:05:04,SamsClub6235_090419_090504_851710.jpg,46.1640,7.4561,1.2384,7693
09/04/19,09:05:05,SamsClub6235_090419_090505_077557.jpg,46.1854,7.5735,1.2547,8022
09/04/19,09:05:05,SamsClub6235_090419_090505_307253.jpg,46.1968,7.6693,1.2720,8444
09/04/19,09:05:05,SamsClub6235_090419_090505_552713.jpg,46.2017,7.7699,1.2947,8499
09/04/19,09:05:05,SamsClub6235_090419_090505_807594.jpg,46.2044,7.9238,1.3296,8600
09/04/19,09:05:06,SamsClub6235_090419_090506_080675.jpg,46.1972,8.0621,1.3654,8807
09/04/19,09:05:06,SamsClub6235_090419_090506_325444.jpg,46.1862,8.1842,1.3976,8900
09/04/19,09:05:06,SamsClub6235_090419_090506_566649.jpg,46.2009,8.3189,1.4253,8949
09/04/19,09:05:06,SamsClub6235_090419_090506_793585.jpg,46.1796,8.4616,1.4626,8852
09/04/19,09:05:07,SamsClub6235_090419_090507_071760.jpg,46.1540,8.5919,1.4981,8766
09/04/19,09:05:07,SamsClub6235_090419_090507_308638.jpg,46.1164,8.7053,1.5395,8468
09/04/19,09:05:07,SamsClub6235_090419_090507_548100.jpg,46.0554,8.8602,1.5978,8444
09/04/19,09:05:07,SamsClub6235_090419_090507_779294.jpg,45.9784,9.0034,1.6629,7922
09/04/19,09:05:08,SamsClub6235_090419_090508_034811.jpg,45.8983,9.1198,1.7252,7457
09/04/19,09:05:08,SamsClub6235_090419_090508_292827.jpg,45.7882,9.2410,1.8058,6516
09/04/19,09:05:08,SamsClub6235_090419_090508_542049.jpg,45.6739,9.3414,1.8847,5844
09/04/19,09:05:08,SamsClub6235_090419_090508_806449.jpg,45.6068,9.4019,1.9364,4943
09/04/19,09:05:09,SamsClub6235_090419_090509_083999.jpg,45.4658,9.4982,2.0232,4032
09/04/19,09:05:09,SamsClub6235_090419_090509_363383.jpg,45.3668,9.5551,2.0816,3820
09/04/19,09:05:09,SamsClub6235_090419_090509_616098.jpg,45.2530,9.6170,2.1440,3442
09/04/19,09:05:09,SamsClub6235_090419_090509_871724.jpg,45.1660,9.6614,2.1889,3308
09/04/19,09:05:10,SamsClub6235_090419_090510_129599.jpg,45.0290,9.7262,2.2552,3118
09/04/19,09:05:10,SamsClub6235_090419_090510_399874.jpg,44.8658,9.7968,2.3276,2991
09/04/19,09:05:10,SamsClub6235_090419_090510_669952.jpg,44.7457,9.8378,2.3811,2944
09/04/19,09:05:10,SamsClub6235_090419_090510_929851.jpg,44.6141,9.8817,2.4340,2774
09/04/19,09:05:11,SamsClub6235_090419_090511_181795.jpg,44.5039,9.9136,2.4770,2853
09/04/19,09:05:11,SamsClub6235_090419_090511_461301.jpg,44.3800,9.9450,2.5234,2842
09/04/19,09:05:11,SamsClub6235_090419_090511_731367.jpg,44.2443,9.9727,2.5738,2782
09/04/19,09:05:11,SamsClub6235_090419_090511_962270.jpg,44.1605,9.9847,2.6059,2785
09/04/19,09:05:12,SamsClub6235_090419_090512_194615.jpg,44.0666,10.0003,2.6447,2762
09/04/19,09:05:12,SamsClub6235_090419_090512_491730.jpg,43.9834,10.0082,2.6747,2600
09/04/19,09:05:12,SamsClub6235_090419_090512_758624.jpg,43.8717,10.0202,2.7106,2451
09/04/19,09:05:13,SamsClub6235_090419_090513_024588.jpg,43.7920,10.0306,2.7325,2412
09/04/19,09:05:13,SamsClub6235_090419_090513_292525.jpg,43.7079,10.0407,2.7547,2385
09/04/19,09:05:13,SamsClub6235_090419_090513_541336.jpg,43.6134,10.0559,2.7744,2362
09/04/19,09:05:13,SamsClub6235_090419_090513_768413.jpg,43.5462,10.0645,2.7893,2335
09/04/19,09:05:14,SamsClub6235_090419_090514_014381.jpg,43.4705,10.0712,2.8075,2346
09/04/19,09:05:14,SamsClub6235_090419_090514_272834.jpg,43.3730,10.0847,2.8249,2306
09/04/19,09:05:14,SamsClub6235_090419_090514_523140.jpg,43.2707,10.0915,2.8480,2320
09/04/19,09:05:14,SamsClub6235_090419_090514_794841.jpg,43.1877,10.0941,2.8678,2324
09/04/19,09:05:15,SamsClub6235_090419_090515_025885.jpg,43.1024,10.0971,2.8862,2325
09/04/19,09:05:15,SamsClub6235_090419_090515_249185.jpg,43.0417,10.0973,2.9003,2376
09/04/19,09:05:15,SamsClub6235_090419_090515_531042.jpg,42.9590,10.0962,2.9194,2412
09/04/19,09:05:15,SamsClub6235_090419_090515_746300.jpg,42.9077,10.0953,2.9308,2481
09/04/19,09:05:16,SamsClub6235_090419_090516_039681.jpg,42.8432,10.0922,2.9460,2529
09/04/19,09:05:16,SamsClub6235_090419_090516_282876.jpg,42.7878,10.0895,2.9585,2645
09/04/19,09:05:16,SamsClub6235_090419_090516_565404.jpg,42.7114,10.0851,2.9753,2725
09/04/19,09:05:16,SamsClub6235_090419_090516_821155.jpg,42.6355,10.0781,2.9931,2761
09/04/19,09:05:17,SamsClub6235_090419_090517_088410.jpg,42.5596,10.0903,3.0065,2788
09/04/19,09:05:17,SamsClub6235_090419_090517_337351.jpg,42.4736,10.0794,3.0270,2786
09/04/19,09:05:17,SamsClub6235_090419_090517_588609.jpg,42.3916,10.0697,3.0446,2676
09/04/19,09:05:17,SamsClub6235_090419_090517_871412.jpg,42.2924,10.0577,3.0641,2577
09/04/19,09:05:18,SamsClub6235_090419_090518_190668.jpg,42.1784,10.0494,3.0797,2519
09/04/19,09:05:18,SamsClub6235_090419_090518_458544.jpg,42.0669,10.0425,3.0921,2467
09/04/19,09:05:18,SamsClub6235_090419_090518_722585.jpg,41.9463,10.0359,3.1033,2661
09/04/19,09:05:18,SamsClub6235_090419_090518_996899.jpg,41.8075,10.0333,3.1103,2713
09/04/19,09:05:19,SamsClub6235_090419_090519_264027.jpg,41.6960,10.0362,3.1108,2772
09/04/19,09:05:19,SamsClub6235_090419_090519_530587.jpg,41.5540,10.0627,3.1044,2817
09/04/19,09:05:19,SamsClub6235_090419_090519_804078.jpg,41.4110,10.0833,3.0907,2855
09/04/19,09:05:20,SamsClub6235_090419_090520_076727.jpg,41.2833,10.1152,3.0680,2588
09/04/19,09:05:20,SamsClub6235_090419_090520_349770.jpg,41.1738,10.1493,3.0445,2490
09/04/19,09:05:20,SamsClub6235_090419_090520_669067.jpg,41.0046,10.2113,3.0047,2606
09/04/19,09:05:20,SamsClub6235_090419_090520_947895.jpg,40.8878,10.2571,2.9782,3252
09/04/19,09:05:21,SamsClub6235_090419_090521_218255.jpg,40.7609,10.3084,2.9514,3398
09/04/19,09:05:21,SamsClub6235_090419_090521_490964.jpg,40.6337,10.3566,2.9307,3760
09/04/19,09:05:21,SamsClub6235_090419_090521_731409.jpg,40.5452,10.3866,2.9208,3886
09/04/19,09:05:22,SamsClub6235_090419_090522_028539.jpg,40.3988,10.4445,2.9063,3853
09/04/19,09:05:22,SamsClub6235_090419_090522_289515.jpg,40.2765,10.4874,2.8945,3533
09/04/19,09:05:22,SamsClub6235_090419_090522_569500.jpg,40.1370,10.5354,2.8834,3063
09/04/19,09:05:22,SamsClub6235_090419_090522_832893.jpg,40.0463,10.5675,2.8763,2846
09/04/19,09:05:23,SamsClub6235_090419_090523_131667.jpg,39.9141,10.6153,2.8661,2918
09/04/19,09:05:23,SamsClub6235_090419_090523_426064.jpg,39.7530,10.6626,2.8646,2957
09/04/19,09:05:23,SamsClub6235_090419_090523_702835.jpg,39.6674,10.6861,2.8654,2901
09/04/19,09:05:23,SamsClub6235_090419_090523_952214.jpg,39.5509,10.7145,2.8694,2669
09/04/19,09:05:24,SamsClub6235_090419_090524_237980.jpg,39.4534,10.7343,2.8759,2634
09/04/19,09:05:24,SamsClub6235_090419_090524_528734.jpg,39.2915,10.7681,2.8845,2575
09/04/19,09:05:24,SamsClub6235_090419_090524_816714.jpg,39.1427,10.8134,2.8872,2562
09/04/19,09:05:25,SamsClub6235_090419_090525_087800.jpg,38.9360,10.8570,2.8957,2858
09/04/19,09:05:25,SamsClub6235_090419_090525_367346.jpg,38.7649,10.8915,2.9029,3095
09/04/19,09:05:25,SamsClub6235_090419_090525_618847.jpg,38.5511,10.9327,2.9120,3619
09/04/19,09:05:25,SamsClub6235_090419_090525_882767.jpg,38.3033,10.9739,2.9260,3954
09/04/19,09:05:26,SamsClub6235_090419_090526_135846.jpg,38.1310,10.9967,2.9388,4497
09/04/19,09:05:26,SamsClub6235_090419_090526_380491.jpg,37.8947,11.0220,2.9620,4633
09/04/19,09:05:26,SamsClub6235_090419_090526_621972.jpg,37.6279,11.0453,2.9827,5122
09/04/19,09:05:26,SamsClub6235_090419_090526_852006.jpg,37.4476,11.0576,2.9970,5468
09/04/19,09:05:27,SamsClub6235_090419_090527_084833.jpg,37.2372,11.0710,3.0118,6005
09/04/19,09:05:27,SamsClub6235_090419_090527_356200.jpg,37.0263,11.0905,3.0186,5833
09/04/19,09:05:27,SamsClub6235_090419_090527_621769.jpg,36.8217,11.1128,3.0211,5771
09/04/19,09:05:27,SamsClub6235_090419_090527_878695.jpg,36.6070,11.1364,3.0229,5549
09/04/19,09:05:28,SamsClub6235_090419_090528_123689.jpg,36.3404,11.1648,3.0258,5370
09/04/19,09:05:28,SamsClub6235_090419_090528_366614.jpg,36.1079,11.1931,3.0247,5308
09/04/19,09:05:28,SamsClub6235_090419_090528_614496.jpg,35.9362,11.2139,3.0242,5462
